GLB_HDR   - EVT COUNT   : 00000000 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001556a3 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000005 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001f598a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001f6800 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001f708b 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000006 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00098271 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000990e3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0009997c 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000007 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00140aa0 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0014191b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00142197 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000008 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001dff96 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001e0e2b 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000009 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00081ea4 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00082d26 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000835a7 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000000a GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00124937 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001257c5 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000000b GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001c5133 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001c5fb5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001c6849 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000000c GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0006f08d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0006ff15 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000000d GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00110ede 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00111d7f 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000000e GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001b0ada 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001b195c 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000000f GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000531da 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00054057 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000010 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000f56dd 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000f6569 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000011 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0019bf72 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0019cdfb 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000012 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0003d3c5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0003e252 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000013 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000e0ebb 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000e1d44 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000014 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00180f5a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00181de8 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00182666 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000015 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00024bf7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00025a79 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000016 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000cbbfb 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000cca7d 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000cd2f6 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000017 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0016c4de 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0016d369 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0016dbf7 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000018 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0000cbaf 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0000da49 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0000e2d4 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000019 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000b1062 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000b1ef2 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000001a GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0015017b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0015100c 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000001b GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001fb7ac 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001fc642 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001fced4 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000001c GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0009c3da 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0009d26b 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000001d GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0013d076 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0013df0f 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000001e GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001de63b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001df4b5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001dfd3e 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000001f GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00081cdb 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00082b72 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000020 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001273ec 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00128289 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000021 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001c9dae 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001cac17 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001cb4a1 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000022 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0006bf18 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0006cda8 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0006d633 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000023 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0010d736 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0010e5be 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0010ee3b 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000024 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001afbdf 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001b0a79 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000025 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000581fd 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00059095 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000026 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000f7859 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000f86d4 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000027 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00199165 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00199fe2 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000028 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0003c678 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0003d4f2 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0003dd74 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000029 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000dcbcc 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000dda4b 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000de2d3 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000002a GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00186b49 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001879e6 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000002b GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00028b19 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00029996 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000002c GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000c7d64 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000c8bf7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000c9476 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000002d GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0016ade6 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0016bc51 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0016c4d1 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000002e GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0000cfec 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0000de8b 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000002f GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000b3c49 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000b4acb 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000030 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001552ea 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0015617f 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000031 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001f8515 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001f93bb 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000032 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00098910 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00099798 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000033 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0013c3ac 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0013d236 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000034 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001e347a 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001e431d 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000035 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0008417e 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00084ffb 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000036 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00124203 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00125096 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000037 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001c8e6c 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001c9d1b 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000038 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00067b74 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000689e3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00069263 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000039 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00113126 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00113fa5 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000003a GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001b4246 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001b50d3 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000003b GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00054550 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000553c5 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00055c3d 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000003c GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000f62d6 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000f715c 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000003d GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001993b1 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0019a22d 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000003e GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0003eda1 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0003fc34 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 0000003f GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000e1c82 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000e2b13 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000e339f 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000040 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001836a7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00184533 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00184db7 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000041 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000254b1 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0002632b 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000004 GEO     : 0000001f 
GLB_HDR   - EVT COUNT   : 00000042 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000c7632 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000c84af 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000c8d37 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000043 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0016fae0 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00170968 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001711f0 
GLB_TRL   - STATUS      : 00000000 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
